var_name,value,margin
PA[rnt]†Y[fin],0.02828816,-0.0
PA[fin]†Y[fin],13.10860713,-0.0
PA[tsv]†Y[fin],3.12464048,-0.0
PA[sec]†Y[fin],91.37744052,-0.0
PA[art]†Y[fin],0.18902749,-0.0
PA[grd]†Y[fin],0.1355477,0.0
PA[osv]†Y[fin],0.72733788,-0.0
PA[fmt]†Y[fin],0.01927101,-0.0
PA[pet]†Y[fin],0.80039895,-0.0
PA[cep]†Y[fin],0.88301738,-0.0
PA[wst]†Y[fin],0.50998751,0.0
PA[adm]†Y[fin],0.33911182,-0.0
PA[trk]†Y[fin],0.00310414,-0.0
PA[wht]†Y[fin],0.00409409,-0.0
PA[air]†Y[fin],0.45191049,-0.0
PY→VAfin†Y[fin],22.17685909,0.0
PVA[compen]†Y→VAtsv,592.87762489,0.0
PVA[surplus]†Y→VAtsv,270.8995612,-0.0
PA[ppd]†Y[tsv],4.61537012,-0.0
PA[res]†Y[tsv],17.742777,-0.0
PA[com]†Y[tsv],17.79469325,-0.0
PA[amb]†Y[tsv],0.09046197,-0.0
PA[fbp]†Y[tsv],6.7220458,-0.0
PA[rec]†Y[tsv],0.34504565,-0.0
PA[con]†Y[tsv],0.88531295,-0.0
PA[agr]†Y[tsv],0.97315748,-0.0
PA[eec]†Y[tsv],5.69307432,-0.0
PA[pub]†Y[tsv],4.71427166,-0.0
PA[ins]†Y[tsv],8.85905135,-0.0
PA[tex]†Y[tsv],0.46429841,-0.0
PA[leg]†Y[tsv],13.22112698,-0.0
PA[fen]†Y[tsv],2.2936126,-0.0
PA[uti]†Y[tsv],4.26357846,-0.0
PA[nmp]†Y[tsv],4.55603769,-0.0
PA[brd]†Y[tsv],13.0297319,-0.0
PA[bnk]†Y[tsv],20.17727387,-0.0
PA[ore]†Y[tsv],47.24458616,-0.0
PA[edu]†Y[tsv],0.09333778,-0.0
PA[ote]†Y[tsv],0.43930548,-0.0
PA[man]†Y[tsv],22.65401802,-0.0
PA[mch]†Y[tsv],3.04972639,-0.0
PA[dat]†Y[tsv],16.89855922,-0.0
PA[amd]†Y[tsv],6.92432681,-0.0
PA[oil]†Y[tsv],0.00802756,-0.0
PA[rnt]†Y[tsv],15.73688523,-0.0
PA[pla]†Y[tsv],6.7840688,-0.0
PA[fof]†Y[tsv],0.25425506,0.0
PA[tsv]†Y[tsv],127.76657114,-0.0
PA[sec]†Y[tsv],2.96036876,-0.0
PA[art]†Y[tsv],5.02119121,0.0
PA[mov]†Y[tsv],2.31811059,0.0
PA[fpd]†Y[tsv],0.43813847,-0.0
PA[pri]†Y[tsv],6.74607229,-0.0
PA[grd]†Y[tsv],3.99453817,-0.0
PA[sle]†Y[tsv],1.92569019,-0.0
PA[osv]†Y[tsv],9.19119628,0.0
PA[trn]†Y[tsv],0.33751792,-0.0
PA[smn]†Y[tsv],0.03301079,-0.0
PA[fmt]†Y[tsv],5.50861716,-0.0
PA[pet]†Y[tsv],2.33979692,-0.0
PA[cep]†Y[tsv],10.61638997,-0.0
PA[wst]†Y[tsv],1.80405284,-0.0
PA[mot]†Y[tsv],4.50922935,-0.0
PA[adm]†Y[tsv],58.16647256,-0.0
PA[alt]†Y[tsv],0.03755968,-0.0
PA[pmt]†Y[tsv],1.42539879,-0.0
PA[trk]†Y[tsv],1.1073218,0.0
PA[wtt]†Y[tsv],1.02618089,-0.0
PA[wpd]†Y[tsv],0.82983365,-0.0
PA[wrh]†Y[tsv],0.97067384,-0.0
PA[che]†Y[tsv],17.98421626,-0.0
PA[air]†Y[tsv],6.09661953,-0.0
PA[mmf]†Y[tsv],2.71053946,-0.0
PA[otr]†Y[tsv],9.5476234,-0.0
PA[min]†Y[tsv],1.30667065,-0.0
PY→VAtsv†Y[tsv],863.77199366,-0.0
PVA[compen]†Y→VAnrs,131.48233339,0.0
PVA[surplus]†Y→VAnrs,8.2488103,-0.0
PA[ppd]†Y[nrs],1.83935417,-0.0
PA[res]†Y[nrs],9.68850056,-0.0
PA[com]†Y[nrs],1.30903868,-0.0
PA[amb]†Y[nrs],0.10634887,-0.0
PA[fbp]†Y[nrs],7.79463007,-0.0
PA[rec]†Y[nrs],0.02703235,-0.0
PA[con]†Y[nrs],0.27252073,-0.0
PA[eec]†Y[nrs],1.27210721,0.0
PA[pub]†Y[nrs],0.11988324,0.0
PA[ins]†Y[nrs],1.64597252,-0.0
PA[tex]†Y[nrs],3.28263679,-0.0
PA[leg]†Y[nrs],1.19462348,0.0
PA[fen]†Y[nrs],0.27341512,-0.0
PA[uti]†Y[nrs],2.4242913,-0.0
PA[nmp]†Y[nrs],0.35510265,-0.0
PA[brd]†Y[nrs],0.98024657,-0.0
PA[bnk]†Y[nrs],2.46163417,0.0
PA[ore]†Y[nrs],25.33678754,0.0
PA[man]†Y[nrs],3.60546198,0.0
PA[mch]†Y[nrs],0.21456195,0.0
PA[dat]†Y[nrs],0.35431592,0.0
PA[amd]†Y[nrs],0.3969193,-0.0
PA[rnt]†Y[nrs],0.65137497,-0.0
PA[pla]†Y[nrs],2.06204586,-0.0
PA[tsv]†Y[nrs],8.08139367,-0.0
PA[sec]†Y[nrs],0.48937736,-0.0
PA[art]†Y[nrs],0.21591198,-0.0
PA[mov]†Y[nrs],1.1399255,0.0
PA[fpd]†Y[nrs],0.00101241,-0.0
PA[pri]†Y[nrs],0.17601267,0.0
PA[grd]†Y[nrs],0.66219879,-0.0
PA[sle]†Y[nrs],0.32919733,-0.0
PA[osv]†Y[nrs],1.75414183,0.0
PA[fmt]†Y[nrs],0.04914767,0.0
PA[pet]†Y[nrs],0.97237247,0.0
PA[cep]†Y[nrs],0.23971952,-0.0
PA[wst]†Y[nrs],0.85926421,-0.0
PA[mot]†Y[nrs],0.13788821,0.0
PA[adm]†Y[nrs],10.05297154,-0.0
PA[pmt]†Y[nrs],0.01975854,0.0
PA[trk]†Y[nrs],0.02149259,-0.0
PA[wpd]†Y[nrs],0.00706243,-0.0
PA[wrh]†Y[nrs],0.13899011,-0.0
PA[che]†Y[nrs],3.43760288,-0.0
PA[air]†Y[nrs],0.48214237,-0.0
PA[mmf]†Y[nrs],1.48232065,-0.0
PA[otr]†Y[nrs],0.37391946,0.0
PA[min]†Y[nrs],0.04459811,-0.0
PY→VAnrs†Y[nrs],139.73092751,-0.0
PVA[compen]†Y→VAsec,250.95461192,0.0
PVA[surplus]†Y→VAsec,43.8101062,-0.0
PA[ppd]†Y[sec],1.03559792,-0.0
PA[res]†Y[sec],4.00569701,-0.0
PA[com]†Y[sec],8.79291279,-0.0
PA[rec]†Y[sec],0.15391585,0.0
PA[con]†Y[sec],1.28061375,-0.0
PA[eec]†Y[sec],0.09632892,0.0
PA[pub]†Y[sec],0.89960637,-0.0
PA[ins]†Y[sec],12.9697658,-0.0
PA[leg]†Y[sec],7.74021513,-0.0
PA[fen]†Y[sec],12.63898019,-0.0
PA[uti]†Y[sec],1.28265404,-0.0
PA[nmp]†Y[sec],0.12465437,-0.0
PA[brd]†Y[sec],6.52060787,-0.0
PA[bnk]†Y[sec],42.22105451,-0.0
PA[ore]†Y[sec],27.16483144,-0.0
PA[edu]†Y[sec],0.01076928,-0.0
PA[man]†Y[sec],13.07922392,0.0
PA[mch]†Y[sec],0.04762867,0.0
PA[dat]†Y[sec],3.02323162,-0.0
PA[amd]†Y[sec],3.88265942,0.0
PA[rnt]†Y[sec],6.59437893,-0.0
PA[pla]†Y[sec],0.14187028,-0.0
PA[tsv]†Y[sec],40.40766784,0.0
PA[sec]†Y[sec],46.22484637,0.0
PA[art]†Y[sec],0.71791907,-0.0
PA[mov]†Y[sec],0.01827622,-0.0
PA[pri]†Y[sec],1.67975487,-0.0
PA[grd]†Y[sec],1.356126,0.0
PA[sle]†Y[sec],0.17857225,-0.0
PA[osv]†Y[sec],3.60460739,-0.0
PA[trn]†Y[sec],0.00886901,-0.0
PA[fmt]†Y[sec],0.25767792,-0.0
PA[pet]†Y[sec],6.55762293,-0.0
PA[cep]†Y[sec],1.55535354,-0.0
PA[wst]†Y[sec],0.11532232,0.0
PA[mot]†Y[sec],0.02920374,-0.0
PA[adm]†Y[sec],15.21509707,-0.0
PA[wpd]†Y[sec],0.00650434,-0.0
PA[wht]†Y[sec],0.03262216,0.0
PA[che]†Y[sec],0.526229,-0.0
PA[air]†Y[sec],4.18821705,0.0
PA[mmf]†Y[sec],0.06413062,-0.0
PA[otr]†Y[sec],3.00879413,0.0
PY→VAsec†Y[sec],294.76365695,-0.0
PVA[compen]†Y→VAart,59.28978919,0.0
PVA[surplus]†Y→VAart,61.94436507,-0.0
PA[ppd]†Y[art],0.12478307,-0.0
PA[res]†Y[art],0.66187765,-0.0
PA[com]†Y[art],0.26486987,0.0
PA[amb]†Y[art],0.14651596,0.0
PA[fbp]†Y[art],1.08811919,0.0
PA[rec]†Y[art],0.14921466,-0.0
PA[con]†Y[art],0.21345949,0.0
PA[eec]†Y[art],0.08361865,-0.0
PA[pub]†Y[art],0.02922229,-0.0
PA[ins]†Y[art],1.79912909,0.0
PA[leg]†Y[art],1.17992745,-0.0
PA[fen]†Y[art],0.13575019,-0.0
PA[uti]†Y[art],0.77341077,-0.0
PA[nmp]†Y[art],0.01311775,-0.0
PA[brd]†Y[art],0.43932117,-0.0
PA[bnk]†Y[art],0.51972763,-0.0
PA[ore]†Y[art],9.00329596,0.0
PA[edu]†Y[art],2.02009867,-0.0
PA[man]†Y[art],2.2965782,-0.0
PA[mch]†Y[art],0.07053031,-0.0
PA[dat]†Y[art],0.6079743,0.0
PA[amd]†Y[art],0.16500652,-0.0
PA[rnt]†Y[art],1.52790545,-0.0
PA[pla]†Y[art],0.05242044,-0.0
PA[tsv]†Y[art],4.81283093,-0.0
PA[sec]†Y[art],0.32860805,-0.0
PA[art]†Y[art],19.27682358,-0.0
PA[mov]†Y[art],0.12102147,-0.0
PA[fpd]†Y[art],0.24403912,-0.0
PA[pri]†Y[art],0.86317327,-0.0
PA[grd]†Y[art],1.77696448,-0.0
PA[sle]†Y[art],0.05004213,-0.0
PA[osv]†Y[art],0.94622781,-0.0
PA[fmt]†Y[art],0.05216934,-0.0
PA[pet]†Y[art],0.19292238,-0.0
PA[cep]†Y[art],0.03022404,-0.0
PA[wst]†Y[art],0.10430002,-0.0
PA[mot]†Y[art],0.68558041,0.0
PA[adm]†Y[art],4.19167039,-0.0
PA[alt]†Y[art],0.15101559,-0.0
PA[pmt]†Y[art],0.01788139,0.0
PA[trk]†Y[art],0.01945029,-0.0
PA[wpd]†Y[art],0.00807329,-0.0
PA[wrh]†Y[art],0.17629806,-0.0
PA[che]†Y[art],0.56768427,-0.0
PA[air]†Y[art],0.19545836,-0.0
PA[mmf]†Y[art],0.11638756,-0.0
PA[otr]†Y[art],0.55106902,-0.0
PA[min]†Y[art],0.30829799,-0.0
PY→VAart†Y[art],121.23330662,0.0
PVA[compen]†Y→VAmov,35.27831711,0.0
PVA[surplus]†Y→VAmov,52.4770117,-0.0
PA[ppd]†Y[mov],0.12310171,-0.0
PA[res]†Y[mov],0.43066885,-0.0
PA[com]†Y[mov],0.47899007,-0.0
PA[fbp]†Y[mov],0.02631069,-0.0
PA[rec]†Y[mov],0.01004004,-0.0
PA[con]†Y[mov],0.03014159,-0.0
PA[pub]†Y[mov],0.04343978,-0.0
PA[ins]†Y[mov],1.29325214,0.0
PA[tex]†Y[mov],0.17554575,-0.0
PA[leg]†Y[mov],0.72219265,0.0
PA[fen]†Y[mov],0.25630742,0.0
PA[uti]†Y[mov],0.32374913,0.0
PA[nmp]†Y[mov],0.00303488,-0.0
PA[brd]†Y[mov],0.37638334,-0.0
PA[bnk]†Y[mov],1.15293155,-0.0
PA[ore]†Y[mov],4.44255398,0.0
PA[man]†Y[mov],0.65355091,0.0
PA[mch]†Y[mov],0.04343595,-0.0
PA[dat]†Y[mov],0.13211591,0.0
PA[amd]†Y[mov],0.28273372,0.0
PA[rnt]†Y[mov],2.92038245,-0.0
PA[pla]†Y[mov],0.10510736,0.0
PA[tsv]†Y[mov],10.82381006,-0.0
PA[sec]†Y[mov],0.22877254,-0.0
PA[art]†Y[mov],6.34617906,0.0
PA[mov]†Y[mov],18.81741412,-0.0
PA[pri]†Y[mov],0.69290255,-0.0
PA[grd]†Y[mov],0.08927638,-0.0
PA[sle]†Y[mov],0.03511918,0.0
PA[osv]†Y[mov],0.19233541,-0.0
PA[fmt]†Y[mov],0.03118039,-0.0
PA[pet]†Y[mov],0.09921386,-0.0
PA[cep]†Y[mov],0.48582442,-0.0
PA[wst]†Y[mov],0.02915797,-0.0
PA[mot]†Y[mov],0.10496599,-0.0
PA[adm]†Y[mov],2.24583283,-0.0
PA[alt]†Y[mov],0.02641834,-0.0
PA[pmt]†Y[mov],0.01226795,-0.0
PA[trk]†Y[mov],0.04310298,-0.0
PA[wpd]†Y[mov],0.0748675,-0.0
PA[wht]†Y[mov],0.02030148,-0.0
PA[wrh]†Y[mov],0.18785625,-0.0
PA[che]†Y[mov],0.19443393,-0.0
PA[air]†Y[mov],0.3190639,-0.0
PA[mmf]†Y[mov],0.00304391,-0.0
PA[otr]†Y[mov],0.72302202,-0.0
PA[min]†Y[mov],0.01788974,0.0
PY→VAmov†Y[mov],87.75473786,0.0
PVA[compen]†Y→VAfpd,21.91708854,0.0
PVA[surplus]†Y→VAfpd,7.57390394,-0.0
PA[ppd]†Y[fpd],1.19305275,-0.0
PA[res]†Y[fpd],0.12513671,-0.0
PA[com]†Y[fpd],0.16852604,-0.0
PA[rec]†Y[fpd],0.00496632,-0.0
PA[con]†Y[fpd],0.08647608,-0.0
PA[eec]†Y[fpd],0.09992743,-0.0
PA[pub]†Y[fpd],0.00599692,-0.0
PA[ins]†Y[fpd],0.30895099,-0.0
PA[tex]†Y[fpd],3.18360064,-0.0
PA[leg]†Y[fpd],0.31114654,-0.0
PA[uti]†Y[fpd],0.54959714,-0.0
PA[nmp]†Y[fpd],0.40735728,-0.0
PA[brd]†Y[fpd],0.16933752,-0.0
PA[bnk]†Y[fpd],0.40683661,-0.0
PA[ore]†Y[fpd],0.8048443,-0.0
PA[man]†Y[fpd],0.57415787,-0.0
PA[mch]†Y[fpd],0.10393725,-0.0
PA[dat]†Y[fpd],0.41486718,-0.0
PA[amd]†Y[fpd],0.10811277,-0.0
PA[rnt]†Y[fpd],0.20912312,-0.0
PA[pla]†Y[fpd],5.5234809,-0.0
PA[fof]†Y[fpd],0.0539552,-0.0
PA[tsv]†Y[fpd],2.3971332,-0.0
PA[sec]†Y[fpd],0.32585163,-0.0
PA[art]†Y[fpd],0.0158665,-0.0
PA[fpd]†Y[fpd],5.2652281,-0.0
PA[grd]†Y[fpd],0.04564874,-0.0
PA[sle]†Y[fpd],0.03077257,-0.0
PA[osv]†Y[fpd],0.2051381,-0.0
PA[fmt]†Y[fpd],3.31062152,-0.0
PA[pet]†Y[fpd],0.30535691,0.0
PA[cep]†Y[fpd],1.21713322,-0.0
PA[wst]†Y[fpd],0.09847585,-0.0
PA[mot]†Y[fpd],0.42238526,-0.0
PA[adm]†Y[fpd],0.3504866,-0.0
PA[pmt]†Y[fpd],3.9146405,-0.0
PA[trk]†Y[fpd],0.07311742,-0.0
PA[wpd]†Y[fpd],7.86671243,-0.0
PA[wht]†Y[fpd],0.37863317,-0.0
PA[wrh]†Y[fpd],0.13689563,-0.0
PA[che]†Y[fpd],1.96780047,-0.0
PA[air]†Y[fpd],0.15292169,-0.0
PA[mmf]†Y[fpd],0.03413214,-0.0
PA[otr]†Y[fpd],0.24465947,-0.0
PA[min]†Y[fpd],0.02457832,-0.0
PY→VAfpd†Y[fpd],29.49084282,-0.0
PVA[compen]†Y→VAslg,1337.60292358,0.0
PVA[surplus]†Y→VAslg,203.63338342,-0.0
PA[ppd]†Y[slg],14.08409353,-0.0
PA[res]†Y[slg],14.88038424,-0.0
PA[com]†Y[slg],20.15968005,-0.0
PA[amb]†Y[slg],9.00974726,-0.0
PA[fbp]†Y[slg],71.53403319,-0.0
PA[rec]†Y[slg],0.5146192,-0.0
PA[con]†Y[slg],30.10589306,-0.0
PA[agr]†Y[slg],3.54034556,-0.0
PA[eec]†Y[slg],1.95851362,-0.0
PA[pub]†Y[slg],11.56990799,-0.0
PA[ins]†Y[slg],2.13871815,-0.0
PA[tex]†Y[slg],3.71763807,-0.0
PA[leg]†Y[slg],9.00253544,-0.0
PA[fen]†Y[slg],1.58375079,-0.0
PA[uti]†Y[slg],21.25538785,-0.0
PA[nmp]†Y[slg],2.27518522,-0.0
PA[brd]†Y[slg],40.95489841,-0.0
PA[bnk]†Y[slg],5.03003246,-0.0
PA[ore]†Y[slg],34.2724359,-0.0
PA[edu]†Y[slg],17.50345396,-0.0
PA[mch]†Y[slg],6.35290031,-0.0
PA[dat]†Y[slg],14.68332677,-0.0
PA[amd]†Y[slg],3.36123962,-0.0
PA[rnt]†Y[slg],7.12738954,-0.0
PA[pla]†Y[slg],11.16413161,-0.0
PA[fof]†Y[slg],4.02998708,-0.0
PA[tsv]†Y[slg],54.81649719,-0.0
PA[nrs]†Y[slg],1.01269055,-0.0
PA[sec]†Y[slg],25.69896528,-0.0
PA[art]†Y[slg],1.21477669,-0.0
PA[mov]†Y[slg],0.75800225,-0.0
PA[fpd]†Y[slg],0.0181529,-0.0
PA[pri]†Y[slg],11.68931658,-0.0
PA[grd]†Y[slg],14.91251765,-0.0
PA[sle]†Y[slg],5.72020997,-0.0
PA[osv]†Y[slg],24.69659117,-0.0
PA[trn]†Y[slg],0.36036539,-0.0
PA[fmt]†Y[slg],4.99669786,-0.0
PA[pet]†Y[slg],83.4312769,-0.0
PA[cep]†Y[slg],2.72108791,-0.0
PA[wst]†Y[slg],19.11542331,-0.0
PA[mot]†Y[slg],7.43635362,-0.0
PA[adm]†Y[slg],37.62413876,-0.0
PA[soc]†Y[slg],0.76738787,-0.0
PA[alt]†Y[slg],3.86099623,-0.0
PA[pmt]†Y[slg],0.11993708,-0.0
PA[trk]†Y[slg],0.27222849,-0.0
PA[wtt]†Y[slg],0.20567892,-0.0
PA[wpd]†Y[slg],4.39606242,-0.0
PA[wht]†Y[slg],0.03126024,-0.0
PA[wrh]†Y[slg],3.84163889,-0.0
PA[che]†Y[slg],42.92391018,-0.0
PA[air]†Y[slg],4.37791354,-0.0
PA[mmf]†Y[slg],8.72379938,-0.0
PA[otr]†Y[slg],0.71025502,-0.0
PA[min]†Y[slg],2.55683556,-0.0
PY→VAslg†Y[slg],1541.23138069,-0.0
PVA[compen]†Y→VApri,26.16683677,0.0
PVA[surplus]†Y→VApri,13.43605787,-0.0
PA[ppd]†Y[pri],7.87727895,-0.0
PA[res]†Y[pri],0.19143199,-0.0
PA[com]†Y[pri],0.31150474,-0.0
PA[fbp]†Y[pri],0.67140739,-0.0
PA[rec]†Y[pri],0.00698009,-0.0
PA[con]†Y[pri],0.19358699,-0.0
PA[eec]†Y[pri],0.14746561,-0.0
PA[pub]†Y[pri],0.04414867,-0.0
PA[ins]†Y[pri],0.06660609,-0.0
PA[tex]†Y[pri],0.52711438,-0.0
PA[leg]†Y[pri],0.51729896,-0.0
PA[fen]†Y[pri],0.04538319,-0.0
PA[uti]†Y[pri],1.09955395,-0.0
PA[nmp]†Y[pri],0.00301434,-0.0
PA[brd]†Y[pri],0.43246441,-0.0
PA[bnk]†Y[pri],0.26370193,-0.0
PA[ore]†Y[pri],1.20006733,-0.0
PA[edu]†Y[pri],0.05288059,-0.0
PA[man]†Y[pri],0.82131244,-0.0
PA[mch]†Y[pri],2.14001702,-0.0
PA[dat]†Y[pri],0.28230441,-0.0
PA[amd]†Y[pri],0.21309122,-0.0
PA[rnt]†Y[pri],0.45570908,-0.0
PA[pla]†Y[pri],0.9937612,-0.0
PA[fof]†Y[pri],0.07021445,-0.0
PA[tsv]†Y[pri],2.04427097,-0.0
PA[sec]†Y[pri],0.03494923,-0.0
PA[art]†Y[pri],0.02787538,-0.0
PA[pri]†Y[pri],2.06359122,-0.0
PA[grd]†Y[pri],0.06376045,-0.0
PA[sle]†Y[pri],0.03687259,-0.0
PA[osv]†Y[pri],0.45765328,-0.0
PA[trn]†Y[pri],0.00102948,-0.0
PA[fmt]†Y[pri],1.66228651,-0.0
PA[pet]†Y[pri],1.02218509,-0.0
PA[cep]†Y[pri],2.5129697,-0.0
PA[wst]†Y[pri],0.08787668,-0.0
PA[mot]†Y[pri],0.33080516,-0.0
PA[adm]†Y[pri],2.75229819,-0.0
PA[alt]†Y[pri],1.48661245,-0.0
PA[pmt]†Y[pri],0.0337262,0.0
PA[trk]†Y[pri],0.06830067,-0.0
PA[wpd]†Y[pri],0.00502439,-0.0
PA[wht]†Y[pri],0.09880607,-0.0
PA[wrh]†Y[pri],1.56889744,-0.0
PA[che]†Y[pri],6.88791175,-0.0
PA[air]†Y[pri],0.21905332,-0.0
PA[mmf]†Y[pri],0.00907002,-0.0
PA[otr]†Y[pri],0.30405994,-0.0
PY→VApri†Y[pri],39.60273659,-0.0
PVA[compen]†Y→VAgrd,21.87332517,0.0
PVA[surplus]†Y→VAgrd,21.35674176,-0.0
PA[ppd]†Y[grd],1.43113176,-0.0
PA[res]†Y[grd],0.17831319,-0.0
PA[com]†Y[grd],0.16199039,-0.0
PA[con]†Y[grd],0.19249707,-0.0
PA[eec]†Y[grd],0.10482007,-0.0
PA[pub]†Y[grd],0.00705669,-0.0
PA[ins]†Y[grd],2.24538901,-0.0
PA[leg]†Y[grd],0.17891472,-0.0
PA[fen]†Y[grd],0.22899237,-0.0
PA[uti]†Y[grd],0.1425846,-0.0
PA[brd]†Y[grd],0.91997668,-0.0
PA[bnk]†Y[grd],8.69078499,-0.0
PA[ore]†Y[grd],0.85382797,-0.0
PA[ote]†Y[grd],0.01778868,-0.0
PA[man]†Y[grd],0.72517986,-0.0
PA[mch]†Y[grd],0.22276968,-0.0
PA[dat]†Y[grd],0.06491859,-0.0
PA[rnt]†Y[grd],1.41459793,-0.0
PA[pla]†Y[grd],0.03025552,-0.0
PA[tsv]†Y[grd],1.37197425,-0.0
PA[sec]†Y[grd],1.27209081,-0.0
PA[art]†Y[grd],0.02000535,-0.0
PA[pri]†Y[grd],0.0805169,-0.0
PA[sle]†Y[grd],0.0080102,-0.0
PA[osv]†Y[grd],0.88665966,-0.0
PA[fmt]†Y[grd],0.18166755,-0.0
PA[pet]†Y[grd],3.16509347,-0.0
PA[cep]†Y[grd],0.00705531,-0.0
PA[wst]†Y[grd],0.08427859,-0.0
PA[mot]†Y[grd],0.43307782,-0.0
PA[adm]†Y[grd],5.15122315,-0.0
PA[trk]†Y[grd],0.0296998,-0.0
PA[wrh]†Y[grd],0.1310204,-0.0
PA[che]†Y[grd],0.00808438,0.0
PA[air]†Y[grd],0.01473952,-0.0
PA[mmf]†Y[grd],0.02024996,-0.0
PA[otr]†Y[grd],0.36621194,-0.0
PA[min]†Y[grd],0.00099178,-0.0
PY→VAgrd†Y[grd],43.22980411,-0.0
PVA[compen]†Y→VApip,7.57199186,0.0
PVA[surplus]†Y→VApip,29.09561926,-0.0
PA[ppd]†Y[pip],0.01924155,-0.0
PA[res]†Y[pip],0.01833768,-0.0
PA[com]†Y[pip],0.00385331,-0.0
PA[con]†Y[pip],0.89738606,-0.0
PA[eec]†Y[pip],0.00194257,-0.0
PA[ins]†Y[pip],0.27904367,-0.0
PA[tex]†Y[pip],0.00097601,-0.0
PA[leg]†Y[pip],0.09051303,-0.0
PA[fen]†Y[pip],0.0200485,-0.0
PA[uti]†Y[pip],0.69154279,-0.0
PA[brd]†Y[pip],0.19630307,-0.0
PA[bnk]†Y[pip],0.06140541,-0.0
PA[ore]†Y[pip],0.21864177,-0.0
PA[edu]†Y[pip],0.0038634,-0.0
PA[man]†Y[pip],0.02312711,-0.0
PA[mch]†Y[pip],0.04468388,-0.0
PA[dat]†Y[pip],0.01058342,-0.0
PA[amd]†Y[pip],0.00289158,-0.0
PA[oil]†Y[pip],0.00675962,-0.0
PA[rnt]†Y[pip],0.10208827,-0.0
PA[pla]†Y[pip],0.04373542,-0.0
PA[tsv]†Y[pip],0.92579112,-0.0
PA[sec]†Y[pip],0.0338008,-0.0
PA[mov]†Y[pip],0.02699173,-0.0
PA[pri]†Y[pip],0.00193972,-0.0
PA[sle]†Y[pip],0.00289399,-0.0
PA[osv]†Y[pip],0.359198,-0.0
PA[trn]†Y[pip],0.00099758,-0.0
PA[fmt]†Y[pip],0.62085838,-0.0
PA[pet]†Y[pip],0.07707285,-0.0
PA[cep]†Y[pip],0.00388514,-0.0
PA[wst]†Y[pip],0.00870029,-0.0
PA[adm]†Y[pip],0.74079172,-0.0
PA[trk]†Y[pip],0.00296256,-0.0
PA[wtt]†Y[pip],0.00097129,-0.0
PA[wpd]†Y[pip],0.00194598,-0.0
PA[wht]†Y[pip],0.002929,-0.0
PA[wrh]†Y[pip],0.00679862,-0.0
PA[che]†Y[pip],0.00194789,-0.0
PA[air]†Y[pip],0.00189207,-0.0
PA[otr]†Y[pip],0.24058906,-0.0
PY→VApip†Y[pip],36.6674188,-0.0
PVA[compen]†Y→VAsle,106.75562648,0.0
PVA[surplus]†Y→VAsle,56.81263417,-0.0
PA[ppd]†Y[sle],0.03701232,-0.0
PA[res]†Y[sle],0.55989496,-0.0
PA[com]†Y[sle],2.51896654,-0.0
PA[rec]†Y[sle],0.25388775,-0.0
PA[con]†Y[sle],49.78246619,-0.0
PA[eec]†Y[sle],4.12288685,-0.0
PA[pub]†Y[sle],0.11107065,-0.0
PA[ins]†Y[sle],8.99727195,-0.0
PA[tex]†Y[sle],0.02028443,-0.0
PA[leg]†Y[sle],0.7919176,-0.0
PA[fen]†Y[sle],0.13901237,-0.0
PA[uti]†Y[sle],2.16624879,-0.0
PA[nmp]†Y[sle],2.77250566,-0.0
PA[brd]†Y[sle],1.00953014,-0.0
PA[bnk]†Y[sle],9.74967113,-0.0
PA[ore]†Y[sle],3.57412174,-0.0
PA[edu]†Y[sle],0.01405743,-0.0
PA[ote]†Y[sle],0.08810075,-0.0
PA[mch]†Y[sle],2.63315177,-0.0
PA[dat]†Y[sle],1.88972534,-0.0
PA[amd]†Y[sle],0.18238361,-0.0
PA[oil]†Y[sle],26.53242908,-0.0
PA[rnt]†Y[sle],0.45861938,-0.0
PA[pla]†Y[sle],3.01328799,-0.0
PA[tsv]†Y[sle],17.861849,-0.0
PA[sec]†Y[sle],1.68072601,-0.0
PA[art]†Y[sle],0.01703237,-0.0
PA[fpd]†Y[sle],0.04464587,-0.0
PA[pri]†Y[sle],0.69961978,-0.0
PA[grd]†Y[sle],0.51233436,-0.0
PA[sle]†Y[sle],0.8564858,-0.0
PA[osv]†Y[sle],2.12666095,-0.0
PA[fmt]†Y[sle],5.03366031,-0.0
PA[pet]†Y[sle],19.85502412,-0.0
PA[cep]†Y[sle],1.88177485,-0.0
PA[wst]†Y[sle],3.68214778,-0.0
PA[mot]†Y[sle],0.89480048,-0.0
PA[adm]†Y[sle],6.82620178,-0.0
PA[alt]†Y[sle],0.04468621,-0.0
PA[pmt]†Y[sle],0.56025682,-0.0
PA[trk]†Y[sle],0.01743805,-0.0
PA[wpd]†Y[sle],0.19415594,-0.0
PA[wrh]†Y[sle],0.11407189,-0.0
PA[che]†Y[sle],3.43534765,-0.0
PA[air]†Y[sle],0.07874168,-0.0
PA[mmf]†Y[sle],0.05679151,-0.0
PA[otr]†Y[sle],4.15257563,-0.0
PA[min]†Y[sle],8.60068455,-0.0
PY→VAsle†Y[sle],163.56722483,-0.0
PVA[compen]†Y→VAosv,304.99068214,0.0
PVA[surplus]†Y→VAosv,86.44564059,-0.0
PA[ppd]†Y[osv],1.79812355,-0.0
PA[res]†Y[osv],3.67230375,-0.0
PA[com]†Y[osv],3.39620836,-0.0
PA[amb]†Y[osv],0.13581407,-0.0
